LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalLivingArea,TotalFloorArea,TotalOutdoorArea,HouseAge,RemodAge,TotalBathrooms,OverallScore,GarageSizeScore,TotalSF,SalePrice
0.6333208274661174,0.1529621009442535,0.5,0.2141764488289666,0.8914603870315856,1.0,3,1,3,3,0.7836701147577337,4,0.5177760464840331,-0.1588309668860459,0.3333333333333333,0.7071067811865475,3,0.5,0.6324555320336759,1,0.7934503415216263,3,0.5714285714285714,0.1609839619148558,0.0,0.5921278987367846,0.6248391478716878,0.5177760464840331,0.5921278987367846,0.2858235511710334,-0.3914603870315856,0.686886723926607,0.920887276662131,0.0919908353799176,1.301446161241767,163000.0
-1.2823872003664765,0.7705303317236709,0.5,-0.2750664627176196,0.587349978393777,0.8139876064669951,3,1,2,3,1.3970412416907203,4,1.0081359538136974,0.2774334473881156,0.6666666666666666,0.0,3,0.625,0.6324555320336759,1,0.6283920968762592,0,0.5714285714285714,0.7019558427904534,0.8709266860581039,0.0,1.6744746890788358,1.0081359538136974,0.8709266860581039,0.7750664627176196,-0.087349978393777,0.6666666666666666,0.920887276662131,0.4011176244516876,2.4051771955044177,184000.0
0.8655278611427955,0.8259138729247093,0.5,0.3887914398273533,0.3175034342453111,0.0,3,1,3,0,0.3814595397197097,4,1.769988462629044,0.958863158559972,0.6666666666666666,0.0,2,0.625,0.6324555320336759,1,0.8412994251895375,3,0.5714285714285714,0.5087515996205971,0.0,0.6614974597784918,1.3403226982796816,1.769988462629044,0.6614974597784918,-0.1387914398273533,-0.067503434245311,0.6666666666666666,1.3929901146051886,0.2907151997831983,2.151448002348754,243000.0
1.620200720591999,0.1062061465634774,0.5,-0.3232966459150227,0.5418914041990863,0.931227118013906,2,2,2,3,0.2532549189263395,4,0.1510022237808943,0.8339660371110929,0.6666666666666666,0.7071067811865475,3,0.75,0.6324555320336759,1,0.6087822730922895,3,0.5714285714285714,0.2430957652620447,0.0,1.0,1.0872209560374324,1.2604026162313526,1.0,0.5732966459150227,-0.2918914041990863,1.0202200572599405,0.920887276662131,0.1389118658640255,1.5136575351576922,211000.0
-0.0052485151447471,1.113963949020562,0.375,0.2635579099305043,0.9221556019448642,0.0,2,1,3,3,0.0043871256215621,0,0.3175818030411286,0.6502682041832464,0.6666666666666666,0.0,2,0.75,0.6324555320336759,1,0.8074536961775457,3,0.5714285714285714,-0.0950116602852037,0.0,0.0,0.6546553298048085,1.275487026736259,0.0,-0.2635579099305043,-0.9221556019448642,0.6666666666666666,0.795887276662131,-0.0542923773058306,1.2798741523578212,172500.0
-0.3535590656597642,2.1640247578221583,0.875,-1.0470455203474174,0.0608220817275617,1.0,0,2,0,3,2.5182032196092123,0,1.769988462629044,1.053781253815024,0.6666666666666666,0.0,0,0.875,0.6324555320336759,1,0.0993357115426281,0,0.8571428571428571,2.258457526827608,0.0,0.799522142784759,3.5719844734242363,1.769988462629044,0.799522142784759,1.7970455203474174,0.6891779182724384,0.6666666666666666,1.295887276662131,1.935820737280807,4.288191682238256,340037.5
-0.5277143409172728,-0.3137625151067078,0.375,0.7598058651645638,0.1815011249694353,0.0,2,1,3,3,-0.2067734262734004,4,-0.2443081733958687,-0.8368436282881742,0.3333333333333333,0.0,3,0.375,0.0,5,0.8943820978576845,3,0.5714285714285714,0.045061416012942,0.0,0.0,-1.0436170545615746,-0.2443081733958687,0.0,-0.5098058651645638,0.0684988750305647,0.3333333333333333,1.041826061118852,0.0257493805788239,-0.4510815996692691,100000.0
-0.0052485151447471,-2.095776657369263,0.5,-0.6727257687400744,0.3401673801404331,1.0,2,2,2,3,-0.7397024381987823,0,-0.6892310350939748,0.0923506213711673,0.6666666666666666,0.7071067811865475,2,0.375,0.6324555320336759,5,0.4389667525757357,3,0.5714285714285714,-0.1481428271569142,0.0,0.0,-0.647351816827615,0.3298182956361617,0.0,0.9227257687400744,-0.090167380140433,1.0202200572599405,0.920887276662131,-0.0846530440896652,-0.4098841425626206,177000.0
-0.8760248914322898,-0.5731467382191084,0.625,0.7972621944803229,1.0,0.0,3,0,1,3,-0.6466912427212392,2,-0.3885049141952562,0.4901654738822606,0.3333333333333333,0.7071067811865475,3,0.875,0.6324555320336759,5,0.9379865486732556,3,0.2857142857142857,-1.2300865889081094,0.0,0.0,-0.1565257688389786,0.723986597070049,0.0,-0.7972621944803229,-1.0,0.686886723926607,1.291826061118852,-0.3514533111166026,0.0772953543488097,200100.0
-0.5277143409172728,-0.1634755188827846,0.375,0.2797062571192917,0.1815011249694353,0.7648473575546372,3,2,3,4,-2.5345671293059646,0,0.4784029924222009,-0.1938604668751674,0.3333333333333333,0.0,3,0.625,0.6324555320336759,1,0.8119490885290707,2,0.2857142857142857,-1.0562027700552388,0.7880958624943769,0.0,-2.728427596181132,0.4784029924222009,0.7880958624943769,-0.0297062571192917,0.0684988750305647,0.3333333333333333,1.041826061118852,-0.3017722200157824,-2.056164136883764,120000.0
-0.3535590656597642,0.4950041719798119,0.625,-0.7880514215093862,0.2684816580535676,0.0,3,2,2,3,0.7836701147577337,0,0.5177760464840331,0.8622584179785151,0.6666666666666666,0.7071067811865475,2,0.5,0.0,5,0.3684869436018101,3,0.5714285714285714,0.0643818403299276,0.9330956926432566,1.0,1.645928532736249,1.5122663626817272,1.9330956926432568,1.2880514215093863,0.2315183419464324,1.0202200572599405,1.045887276662131,0.0367896230456729,2.295936477439461,200000.0
1.3299419284961516,-0.6148931260590871,0.375,0.9412426731355328,0.5098397445373148,0.0,3,2,1,3,-1.37318409388367,2,-0.3125337693248159,-0.3369401945190492,0.3333333333333333,0.0,3,0.375,0.0,1,0.6283920968762592,3,0.5714285714285714,0.5087515996205971,0.770187512339948,0.0,-1.710124288402719,0.3463030344938035,0.770187512339948,-0.9412426731355328,-0.5098397445373148,0.3333333333333333,1.375,0.2907151997831983,-1.0268810593898663,127000.0
1.2138384116578125,2.2337412255149225,1.0,1.1207330866226466,0.4761412343795735,0.0,2,0,3,2,0.1426470107908829,0,0.788298491953477,1.6568827064391365,0.6666666666666666,0.7071067811865475,0,1.0,0.894427190999916,5,0.5515485012954586,3,0.8571428571428571,1.7838996045416486,0.0,1.0,1.7995297172300193,2.232308476394317,1.0,-1.1207330866226466,-0.4761412343795735,1.0202200572599405,2.0,1.5290568038928416,2.374955487185201,340037.5
-0.0052485151447471,0.0833847878776224,0.625,-0.3736735103382217,0.5098397445373148,0.0,3,2,2,0,0.3462661144038826,0,0.2520527480450968,-0.3952402193956011,0.6666666666666666,0.0,2,0.5,0.0,1,0.5874651810103169,3,0.5714285714285714,0.1271732193601309,0.8489509219107911,0.6480790649868496,-0.0489741049917185,0.2520527480450968,1.4970299868976409,1.1236735103382216,0.2401602554626851,0.6666666666666666,1.045887276662131,0.0726704110629319,0.5983188624489795,173000.0
-0.5277143409172728,0.2122419716770231,0.375,0.8462563025062801,0.5725163791512946,0.0,3,1,1,3,-0.9810287832215968,0,-0.5978623309766549,0.2846296496550926,0.6666666666666666,0.7071067811865475,3,0.75,0.0,5,0.9484133141253972,3,0.2857142857142857,-1.40397040776098,0.0,0.0,-0.6963991335665043,0.3855160128122283,0.0,-0.0962563025062801,0.1774836208487054,1.0202200572599405,1.2679901146051886,-0.4011344022174228,-0.5955127704093685,135000.0
-0.2955073072405947,-0.7317830120110272,0.375,-0.1198995079504844,0.6838008107055795,0.9355030751625876,3,1,2,0,0.0898568728171422,4,0.2652331936281505,-0.3835138133697154,0.0,1.0,3,0.5,0.894427190999916,5,0.6868008925529449,3,0.5714285714285714,0.2769065078167695,0.7936591015201873,0.0,-0.2936569405525732,0.2652331936281505,0.7936591015201873,0.8698995079504844,0.0661991892944204,0.5,0.795887276662131,0.1582322901810111,0.3550900664452927,153337.0
-1.6306977508814935,-1.3148408955093958,0.75,-0.7091867860611542,0.2936749891968885,0.0,2,2,0,0,1.364361632468881,0,0.9133987805776084,0.193147483601019,0.3333333333333333,0.7071067811865475,0,0.375,0.6324555320336759,1,0.417649660493763,0,0.5714285714285714,1.0207428440207162,0.0,0.9327313024072738,1.5575091160699,0.9133987805776084,0.9327313024072738,1.2091867860611545,0.2063250108031115,0.686886723926607,1.170887276662131,0.583281625154695,2.277760413046489,286000.0
0.0528032432744223,0.256771452039667,0.75,0.6434314959142732,0.458589005432004,0.0,2,1,2,3,-0.4958622770819802,4,0.8403730805844599,1.6338116293483655,0.6666666666666666,0.7071067811865475,2,1.0,0.894427190999916,5,0.9037459895849688,3,0.5714285714285714,-0.1481428271569142,0.0,0.8397064619438167,1.1379493522663853,2.1124312035221924,0.8397064619438167,-0.3934314959142732,-0.2085890054320039,1.0202200572599405,1.75,-0.0846530440896652,1.616568926440212,315000.0
-0.0052485151447471,-0.6054306114820253,0.625,0.0190361456646056,0.2416579992488293,0.8213320809394569,3,1,3,3,-0.8176307371123994,2,-0.7951417685125627,0.0228848394025122,0.3333333333333333,0.7071067811865475,2,0.625,0.0,1,0.733930469068415,0,0.5714285714285714,0.0643818403299276,0.0,0.6800342968851877,-0.7947458977098872,0.2225587206856522,0.6800342968851877,0.2309638543353944,0.0083420007511706,0.686886723926607,1.625,0.0367896230456729,-0.5950720164267472,184000.0
-0.0633002735639166,-0.1754428167302451,0.625,-0.6378877056265468,0.3618225076028078,0.0,2,2,2,0,0.9571234252428816,0,0.639244152096625,-0.0507629720194851,0.6666666666666666,0.0,2,0.5,0.0,1,0.4585765763597054,0,0.5714285714285714,0.9434611467527736,0.0,0.6969571032947177,0.9063604532233964,0.639244152096625,0.6969571032947177,1.3878877056265468,0.3881774923971922,0.6666666666666666,1.045887276662131,0.5391206552872991,1.5963675773395067,192000.0
-2.182189455863604,-1.9830614102013204,0.625,-0.8312044493545858,0.2416579992488293,0.6544435278367567,2,2,2,3,-0.2017457940854251,0,-0.2400817922252735,0.3602514712467184,0.6666666666666666,0.0,2,0.625,0.0,5,0.3396310410331076,3,0.5714285714285714,-0.4379491919116987,0.0,0.7222510819494898,0.1585056771612933,0.7674448278249811,0.7222510819494898,0.8312044493545858,-0.2416579992488293,0.6666666666666666,1.045887276662131,-0.2502566810923992,0.565699033739556,130000.0
-0.5277143409172728,-0.6866969131438503,0.375,0.0190361456646056,0.7701623652586758,0.0,3,1,3,0,-0.4682103000481161,4,-0.4704397759754258,-1.0380288591229707,0.3333333333333333,0.0,3,0.375,0.0,5,0.5983555076401481,3,0.2857142857142857,-0.5731921621305981,0.0,0.0,-1.5062391591710869,-0.4704397759754258,0.0,0.4809638543353944,-0.2701623652586757,0.3333333333333333,1.2679901146051886,-0.1637691891801709,-0.938650076023542,127000.0
-2.182189455863604,-2.05041224924982,0.5,-0.0586633407508277,0.7218648385964108,0.0,3,1,2,3,-0.4908346448940049,4,-0.4906337389143989,-0.0122531937165672,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.7081179846349176,3,0.5714285714285714,-0.1481428271569142,0.7409579462649094,0.0,-0.5030878386105722,0.4179637795443797,0.7409579462649094,0.8086633407508277,0.0281351614035891,1.0202200572599405,1.166826061118852,-0.0846530440896652,-0.0728708653496252,148500.0
0.575269069046948,-0.0643974250759019,0.625,-0.9837485861280206,0.1468374945984442,0.8868129976974767,0,2,0,3,1.6986991729692384,0,1.1282069213678876,0.3842584335837024,0.6666666666666666,0.0,0,0.75,0.6324555320336759,1,0.2244839075187537,0,0.8571428571428571,1.5230738762623426,0.8518628582098657,0.9597037765899842,2.0829576065529407,1.1282069213678876,1.81156663479985,1.2337485861280206,0.1031625054015558,0.6666666666666666,1.045887276662131,1.3054918939391509,2.826906094337126,311872.0
2.229744183993279,2.2337412255149225,0.75,0.8218909645079847,0.5260564392565958,0.0,2,2,3,3,0.7786424825697584,2,0.5142098812631248,1.6568827064391365,0.6666666666666666,0.0,2,0.75,0.6324555320336759,5,0.9432553971030848,3,0.5714285714285714,1.5665448309755603,0.0,0.5510304812676925,2.435525189008895,1.881006087042124,0.5510304812676925,-0.8218909645079847,-0.5260564392565958,0.6666666666666666,0.8988518947114507,0.8951684748431773,2.6596485696118823,235000.0
1.3299419284961516,-1.1486902719062806,0.5,0.8942293639163529,1.0,0.0,3,1,3,3,-0.7422162542927699,0,-0.3276128506130211,1.047586743794232,0.3333333333333333,0.0,3,0.75,0.0,1,1.0,1,0.0,-2.273389502025333,0.0,1.0,0.3053704895014619,0.802032625232787,1.0,-0.1442293639163528,-0.25,0.3333333333333333,1.166826061118852,-0.0,0.059816370940017,104000.0
0.4011137937894394,-0.0156933059292602,0.75,-0.8312044493545858,0.2128394422764252,0.9274724983013776,2,2,0,0,1.6660195637473991,0,1.1075843157820362,0.3659108712886676,0.6666666666666666,0.0,0,0.625,0.6324555320336759,1,0.3396310410331076,0,0.8571428571428571,1.861181301809591,0.0,0.6410059370446527,2.0319304350360667,1.1075843157820362,0.6410059370446527,1.5812044493545858,0.5371605577235747,0.6666666666666666,1.170887276662131,1.595298258693935,2.7736038795294355,274900.0
0.6333208274661174,-0.3065264745477781,0.25,-0.7880514215093862,0.2416579992488293,0.0,3,2,2,3,0.17784043610671,0,0.0673148236117119,-0.5595982372361014,0.6666666666666666,0.0,3,0.375,0.0,1,0.3684869436018101,2,0.5714285714285714,-0.1481428271569142,0.8093076747874444,0.8118748385658744,-0.3817578011293914,0.0673148236117119,1.6211825133533186,1.7880514215093863,0.7583420007511708,0.6666666666666666,0.670887276662131,-0.0846530440896652,0.2451552597184219,140000.0
0.3430620353702698,0.1329238347810637,0.5,-0.0787728782873316,0.7093648727646908,0.0,3,1,3,3,0.3663766431557838,4,0.367509250738098,-0.2925206398202621,0.6666666666666666,0.0,3,0.5,0.894427190999916,5,0.6792620820662152,3,0.5714285714285714,0.0112506734582171,0.9063042059092234,0.8617477106684005,0.0738560033355216,0.367509250738098,1.7680519165776238,0.5787728782873316,-0.2093648727646908,0.6666666666666666,1.166826061118852,0.0064289562618383,0.7338858938938817,171500.0
-1.1082319251089678,-0.7367925785518247,0.5,0.7471789293306045,1.0,0.0,3,0,1,3,-1.0891228752630655,2,-0.4682025079428915,-0.2420947253405603,0.6666666666666666,0.0,3,0.5,0.0,1,0.9270962220434246,3,0.2857142857142857,-0.3510072824852633,0.0,0.0,-1.3312176006036258,0.3136310653089459,0.0,-0.7471789293306045,-1.0,0.6666666666666666,1.166826061118852,-0.1002877949957895,-0.7754918099541195,112000.0
-0.0052485151447471,-1.44982088285866,0.5,-0.8312044493545858,0.2416579992488293,0.8868129976974767,2,2,2,0,-0.5084313575519185,0,-0.5064137436396612,-1.0700342529114235,0.3333333333333333,0.0,2,0.125,0.6324555320336759,1,0.3396310410331076,2,0.5714285714285714,-0.2447449487418423,0.8292139257851904,0.0,-1.578465610463342,-0.5064137436396612,0.8292139257851904,1.3312044493545858,0.2583420007511707,0.3333333333333333,0.920887276662131,-0.1398542564239099,-1.0148451011915798,149000.0
-1.1082319251089678,-1.7108749614846597,0.375,0.4336156606927814,1.0,0.0,3,1,3,3,-0.8301998175823377,4,-0.8073781279713673,-0.2843464213910088,0.3333333333333333,0.7071067811865475,3,0.375,0.0,5,0.849077602582769,3,0.2857142857142857,-1.1141640430061956,0.0,0.6969571032947177,-1.1145462389733465,0.0728066678103337,0.6969571032947177,0.3163843393072186,-0.25,0.686886723926607,1.2679901146051886,-0.3183325837160559,-0.757393149772004,110000.0
1.736304237430338,0.6132856041930846,0.625,-0.3736735103382217,0.5260564392565958,0.0,3,2,2,3,0.939526712584968,0,0.6583357009732917,-0.0337775634170112,0.6666666666666666,0.0,3,0.375,0.0,1,0.5874651810103169,2,0.5714285714285714,0.1416635375978701,0.0,0.6914781611863665,0.9057491491679568,0.6583357009732917,0.6914781611863665,1.1236735103382216,0.2239435607434041,0.6666666666666666,1.045887276662131,0.0809505929130686,1.5978624135582598,180500.0
-1.688749509300663,1.120365061822692,0.375,0.1973882862226477,0.8810249675906654,0.0,3,1,3,3,0.2256029418924754,4,1.0804978547333774,0.3418125327264804,0.3333333333333333,0.7071067811865475,3,0.75,0.6324555320336759,1,0.7885988560706151,2,0.2857142857142857,-0.5876824803683373,0.0,0.6678747387394074,0.5674154746189558,1.0804978547333774,0.6678747387394074,0.0526117137773523,-0.6310249675906654,0.686886723926607,0.795887276662131,-0.1679092801052392,1.3061007966258529,143900.0
-0.0052485151447471,0.7919601441481933,0.25,0.2307975525727622,0.9017919637028926,0.0,3,2,3,3,0.1250502981329694,4,0.0258609265531524,-0.5964790259166399,0.3333333333333333,0.0,3,0.5,0.6324555320336759,1,0.7982076173928131,2,0.2857142857142857,-0.7663964053004544,0.972246848774998,0.0,-0.4714287277836705,0.0258609265531524,0.972246848774998,0.2692024474272378,-0.4017919637028926,0.3333333333333333,0.670887276662131,-0.2189704015144155,0.1509112246861217,141000.0
-0.0052485151447471,1.3126767551388605,0.625,-0.3232966459150227,0.5418914041990863,0.808904837504598,2,1,2,1,0.2683378154902655,0,0.1817461411448248,0.8365442949420293,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.6087822730922895,0,0.5714285714285714,-0.0805213420474645,0.6803117080453397,0.7828889709526576,1.1048821104322948,1.282445219702839,1.4632006789979974,0.5732966459150227,-0.2918914041990863,1.0202200572599405,1.045887276662131,-0.0460121954556939,1.5507830351931045,277000.0
0.3430620353702698,-0.3889060132186693,0.5,0.163289951458544,0.8598296507567436,0.926201898624028,3,1,2,3,0.1049397693810682,0,0.0099649969469371,-0.6106213493720047,0.3333333333333333,0.0,3,0.5,0.0,1,0.7785977936088433,2,0.5714285714285714,0.1609839619148558,0.0,0.0,-0.5056815799909365,0.0099649969469371,0.0,0.336710048541456,-0.3598296507567435,0.3333333333333333,1.3929901146051886,0.0919908353799176,0.1149047663280053,145000.0
-0.1213520319830862,-1.125312294715893,0.375,0.7344792139603333,1.0,0.0,3,1,3,3,-0.4682103000481161,4,-0.4704397759754258,-1.0380288591229707,0.3333333333333333,0.0,3,0.375,0.0,1,1.0,1,0.0,-2.273389502025333,0.0,0.0,-1.5062391591710869,-0.4704397759754258,0.0,-0.2344792139603333,-0.5,0.3333333333333333,1.041826061118852,-0.0,-0.938650076023542,98000.0
0.8074761027236259,0.2150250641996884,0.5,-1.1221273782888372,0.0608220817275617,0.0,3,2,2,2,0.4065977006595862,0,0.2426149219056421,-0.4036368840315264,0.6666666666666666,0.0,2,0.5,0.0,1,0.0993357115426281,2,0.5714285714285714,-0.0515407055719861,0.7637598781637052,0.6098209619265522,0.0029608166280598,0.2426149219056421,1.3735808400902574,2.122127378288837,0.9391779182724384,0.6666666666666666,0.920887276662131,-0.0294518317554206,0.6492126225652284,186000.0
0.1689067601127613,-0.2803654048347248,0.625,-1.1221273782888372,0.0608220817275617,0.0,3,2,2,3,-0.3777129206645607,0,-0.3211434550712103,0.5586269453079088,0.6666666666666666,0.7071067811865475,2,0.625,0.6324555320336759,1,0.0993357115426281,2,0.5714285714285714,0.8371988130093528,0.8489509219107911,0.912418292382433,0.1809140246433481,0.803016793174681,1.7613692142932242,1.8721273782888368,0.6891779182724384,1.0202200572599405,1.045887276662131,0.4783993217196302,0.4253038725101203,252678.0
-1.5145942340431544,1.091142590334707,0.375,-0.5112938371877533,0.4405124837953327,0.0,3,2,2,3,-0.1514694722056721,0,-0.1980553033256271,-0.7956932793953005,0.3333333333333333,0.0,3,0.375,0.0,1,0.5094465615496614,3,0.5714285714285714,0.5087515996205971,0.896314661386409,0.0,-0.9471627516009726,-0.1980553033256271,0.896314661386409,0.5112938371877533,-0.4405124837953327,0.3333333333333333,0.795887276662131,0.2907151997831983,-0.3495247755312992,156000.0
-0.0052485151447471,0.3486135052876201,0.5,-0.0787728782873316,0.7093648727646908,0.8383894248092744,3,1,2,3,-0.9081281164959548,0,-0.8842111607156798,-0.1115162702771998,0.3333333333333333,0.7071067811865475,3,0.5,0.0,1,0.7012163448826749,0,0.2857142857142857,-0.8291877843306577,0.0,0.7022859183537004,-1.0196443867731546,0.0984685127585102,0.7022859183537004,1.0787728782873316,0.2906351272353091,0.686886723926607,1.3929901146051886,-0.236910795523045,-0.8096596037374446,161750.0
