LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,HasFireplace,HasGarage
0.923579619561965,0.5086413253408716,-0.0730682457749608,0.0945324723840072,0.6373081496415386,-0.8056805174350673,3,1,2,3,-0.8477965302402513,4,-0.9797643658408728,0.1802062725198388,0.7897405221108432,1.0,3,-0.3163845792090573,0.8057946911106911,1,0.3763241222891135,2,0.3159455963373732,-0.1771234636323926,1.1182374939956174,1.3409443817100342,179900.0,1,0
0.0528032432744223,0.2372898043810103,-1.5244919033456066,0.2214034364884668,0.7915722638284429,-0.8056805174350673,3,1,4,3,-0.4682103000481161,2,-0.8048996330767493,-1.447215575837112,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,-0.1091051456277512,3,0.3159455963373732,0.5087515996205971,1.1309044816299978,-1.0775586508343864,97000.0,0,1
1.968511271107016,1.0644249021171206,2.8297790693663307,-1.1452577365501528,-0.8701694651841416,1.5180821944170215,0,2,0,1,2.5182032196092123,0,2.446684040825884,1.7280744551455751,0.7897405221108432,0.0,0,0.9811476838393238,0.8057946911106911,1,-1.0671212203791762,0,1.662750182184278,2.258457526827608,1.1840433586122854,1.1160001978250658,340037.5,1,1
-2.182189455863604,-2.217397800609734,-0.7987800745602838,0.2214034364884668,0.7915722638284429,1.1138737084790382,3,1,4,3,-1.0564432660412262,4,-1.6248057536767264,-0.3587436635609655,0.7897405221108432,1.0,3,-0.3163845792090573,-1.0339774854112231,5,-0.2019914783886675,3,-1.0308589895095317,-0.9209597998363394,-0.9473956549523308,-1.0775586508343864,112000.0,0,0
0.7494243443044565,0.084219715634422,0.6526435830103621,-0.6872816354409274,-0.3133101549780846,1.3886762403958806,2,2,2,3,0.3839733558136974,0,0.2354549333249617,1.938227318170346,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,1,-0.4177476961619749,2,1.662750182184278,1.209116981111326,1.1448900274570926,1.154332373453024,290000.0,1,1
-2.182189455863604,-2.164797351931361,-0.0730682457749608,0.252116580399592,0.8289167892112851,1.0710123656307216,3,1,4,3,-1.425974231857411,4,-2.221020035959288,-1.1180914940468822,-1.0260408358133,1.0,3,-0.965150710733248,-1.0339774854112231,5,-0.0239687217080332,3,-1.0308589895095317,-0.9209597998363394,-0.9473956549523308,-1.0775586508343864,106000.0,0,0
0.0528032432744223,-0.3134842058544412,-0.7987800745602838,0.3420742003709711,0.9382974710497324,-0.8056805174350673,3,1,4,3,-0.3475471275367088,4,-0.6511058379807464,-1.3161534918383877,-1.0260408358133,0.0,3,-0.965150710733248,0.8057946911106911,5,0.4035536183095406,3,-1.0308589895095317,-0.6504738593985405,-0.9473956549523308,-1.0775586508343864,125000.0,1,0
-1.5145942340431544,-1.7993773037054146,0.6526435830103621,-1.2933870321506171,-1.151723189324791,0.2901641145607014,2,2,2,0,0.811322091791598,0,1.1120526063455034,0.1863988054704742,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,-1.323724708552503,0,0.3159455963373732,-0.1964438879493783,0.9724855213121594,0.3545044679146827,192500.0,1,0
0.2269585185319308,-0.2469682945627419,-0.0730682457749608,0.5679610025531372,1.2129562764833663,1.2822482407391813,3,1,4,3,0.3613490109678085,4,0.1804267859851583,-0.6075267325997001,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.7432613603242331,2,-1.0308589895095317,-0.7663964053004544,-0.9473956549523308,-1.0775586508343864,148000.0,0,0
2.229744183993279,1.52808811639315,1.378355411795685,-0.6872816354409274,-0.3736823330214661,1.5180821944170215,2,2,2,3,1.0350517241564987,0,0.9530062070478446,2.2991644983531567,0.7897405221108432,1.0,0,1.6299138153635144,0.8057946911106911,1,-0.4177476961619749,0,1.662750182184278,1.6389964221642563,-0.9473956549523308,1.2698093191232616,340037.5,1,1
-2.182189455863604,-2.217397800609734,-0.0730682457749608,0.1903039181523765,0.7537579405778819,1.397870206432034,3,1,4,3,-1.425974231857411,4,-2.221020035959288,-1.1180914940468822,-1.0260408358133,1.0,3,-0.965150710733248,0.8057946911106911,1,0.4559264102331099,3,-1.0308589895095317,-0.8823189512023681,-0.9473956549523308,-1.0775586508343864,94500.0,1,0
0.3430620353702698,0.279036192220989,-0.7987800745602838,0.0617274676317829,0.5974201024849616,-0.8056805174350673,3,1,4,0,-0.3927958172284865,4,-0.7082929831916049,-1.3648880095384948,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,0.3483485205811906,3,-1.0308589895095317,-0.7857168296174399,1.3328418397148074,-1.0775586508343864,128200.0,0,0
-0.0052485151447471,-0.4999514048730125,-0.0730682457749608,-1.0781886893533947,-0.7886193072878963,-0.8056805174350673,2,2,2,3,-0.4782655644240667,0,-0.8179064505239667,0.9736880515592178,0.7897405221108432,1.0,2,0.9811476838393238,1.567853278302736,3,-0.9595433307272566,0,0.3159455963373732,-0.1481428271569142,1.2415932022584473,0.7530510515827715,216500.0,1,0
-2.182189455863604,-2.217397800609734,-0.0730682457749608,0.2214034364884668,0.7915722638284429,1.5180821944170215,3,1,4,3,-1.425974231857411,4,-2.221020035959288,-1.1180914940468822,-1.0260408358133,1.0,3,-0.965150710733248,-1.0339774854112231,5,0.4811386933723804,3,-1.0308589895095317,-0.998241497104282,-0.9473956549523308,-1.0775586508343864,89500.0,0,0
-0.2374555488214252,-0.2433502742832771,0.6526435830103621,-1.2166670006974896,-0.9569969513326478,0.9716432523090008,2,2,2,0,0.9143885516450916,0,0.7625777408064397,-0.1114214294364811,0.7897405221108432,0.0,2,-0.3163845792090573,-1.0339774854112231,1,-1.1873830692662966,2,0.3159455963373732,0.1126829011223917,0.9417878355895408,1.1160001978250658,185500.0,0,1
-0.0052485151447471,-0.0540999827420405,0.6526435830103621,-0.592431679279831,-0.8701694651841416,-0.8056805174350673,2,2,2,3,-0.1363865756417462,0,-0.3371967844178605,0.5651610584928638,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-0.304181252170643,2,0.3159455963373732,-0.0660310238097253,1.3380835552920876,0.9274936238039114,194500.0,0,0
1.387993686915321,0.6631029603487926,1.378355411795685,-1.469095743265862,-1.2639284595977078,1.3375975110885825,0,2,0,3,1.6182570579616338,0,1.4413731076779703,0.4670436206998218,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,-1.6672782012074403,0,1.662750182184278,1.6776372707982277,1.0343278797656548,1.3409443817100342,318000.0,0,1
-0.9921284082706288,-0.2522561703558059,-0.0730682457749608,0.924834067537188,1.4977363885658417,-0.8056805174350673,3,1,4,3,-0.792492576172523,4,-1.023521439118937,0.0445341894579296,-1.0260408358133,1.0,3,0.3323815523151333,0.8057946911106911,5,0.9197417517751678,3,-1.0308589895095317,-1.210766164591124,-0.9473956549523308,1.2502075809870483,113000.0,1,0
0.3430620353702698,-0.180174074018776,1.378355411795685,-1.573838972677337,-1.3912871631142434,0.5909686334133569,2,2,2,0,1.2964885979312144,0,1.138636945399791,0.2090538083983146,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,-1.89511793974648,2,0.3159455963373732,1.349190057409472,0.9751589472836832,1.3354105102839953,262500.0,0,1
-1.688749509300663,-1.6051174456233803,-0.7987800745602838,0.924834067537188,-0.4361027634760639,-0.8056805174350673,3,1,4,3,-0.9156695647779178,2,-0.7984075150197896,-1.441683034543234,-1.0260408358133,0.0,2,-1.6139168422574386,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,0.6277917640068671,0.6916107601643162,110500.0,0,0
-0.3535590656597642,-1.2934110830848733,-0.7987800745602838,1.8675515184786975,1.4977363885658417,-0.8056805174350673,3,0,4,3,-1.2826867145001148,2,-0.7242802473807264,-0.0554239451484183,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,1.0560833910613745,3,-1.0308589895095317,-0.5731921621305981,-0.9473956549523308,-1.0775586508343864,79000.0,0,0
0.3430620353702698,0.3102068284748397,-0.0730682457749608,-0.0744314871380871,0.4318625953401848,-0.8056805174350673,3,1,2,3,-1.0664985304171768,4,-1.6400443552537751,-0.5536313177992442,-1.0260408358133,1.0,3,-0.3163845792090573,0.8057946911106911,1,0.2280866716940707,2,-1.0308589895095317,-0.8823189512023681,-0.9473956549523308,0.5063285652003906,120000.0,1,0
-0.0052485151447471,-0.213571184290759,0.6526435830103621,-0.6391587780106766,-0.7886193072878963,-0.8056805174350673,2,2,2,3,-0.2570497481531534,0,0.2573391659489983,1.2442616870190035,0.7897405221108432,1.0,2,0.9811476838393238,1.567853278302736,1,-0.3593863498989931,2,0.3159455963373732,-0.0370503873342468,-0.9473956549523308,1.215605688069655,205000.0,1,0
0.6333208274661174,0.2094588791543579,0.6526435830103621,-0.3761854792520813,0.0649558517491099,0.9869634757049888,3,1,2,0,1.9978432881537689,2,1.8439456147278408,0.810113324530276,0.7897405221108432,0.0,3,-0.3163845792090573,0.8057946911106911,1,-0.0656498391024609,0,0.3159455963373732,0.6439945698394965,1.0955069080386646,0.6575930269105058,241500.0,1,1
-0.0052485151447471,-0.1406541601969296,-0.0730682457749608,1.677657420148298,1.4977363885658417,-0.8056805174350673,3,4,1,3,-0.0760549893860426,2,-0.6637649706581964,0.9146396460035792,0.7897405221108432,0.0,1,1.6299138153635144,-1.0339774854112231,5,1.4117204044820435,3,-1.0308589895095317,-0.1481428271569142,-0.9473956549523308,0.8560880760769662,137000.0,0,0
0.3430620353702698,0.4627202987168951,-0.0730682457749608,0.7003736855277887,1.3739586412906344,-0.8056805174350673,3,1,4,3,0.7962391952276721,0,0.6628696597890342,-0.1963920154181679,-1.0260408358133,0.0,3,-0.965150710733248,0.8057946911106911,1,0.8353097401551418,3,0.3159455963373732,-0.0950116602852037,-0.9473956549523308,0.5376984301666828,140000.0,1,0
0.1689067601127613,0.4646684634827607,0.6526435830103621,-1.1452577365501528,-0.8701694651841416,0.9831899328600352,2,2,2,3,-0.5285418863038197,0,-0.8833990820855117,0.4154500735217302,0.7897405221108432,1.0,2,0.9811476838393238,-1.0339774854112231,1,-1.0671212203791762,2,0.3159455963373732,0.1416635375978701,0.9751589472836832,0.914053462434626,180000.0,0,1
-0.0052485151447471,2.2337412255149225,-0.0730682457749608,0.5949364578868693,-1.151723189324791,1.5180821944170215,2,1,2,1,0.9898030344647212,2,0.8383439425992503,1.304240972750297,0.7897405221108432,0.0,2,0.3323815523151333,1.567853278302736,1,0.7623468802648427,0,0.3159455963373732,-0.394478237198481,-0.9473956549523308,1.083864625957143,277000.0,1,0
-0.8179731330131204,-1.1960028447915898,-2.2502037321309296,1.0429315325667787,0.973923960460289,-0.8056805174350673,3,1,4,3,-0.8100892888304365,0,0.4829344962127341,-0.3497316056678282,-1.0260408358133,0.0,1,-0.3163845792090573,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,1.2066409411211652,-1.0775586508343864,76500.0,0,0
-1.4565424756239849,-1.3629883961515044,1.378355411795685,-1.3768151056583446,-1.2639284595977078,1.5180821944170215,2,2,2,1,1.314085310589128,0,1.2796588456945843,0.3292317657116024,0.7897405221108432,0.0,2,-0.965150710733248,0.8057946911106911,1,-1.4811195800628283,0,0.3159455963373732,0.3252075686092336,0.9147201397978206,-1.0775586508343864,235000.0,1,1
-0.2374555488214252,-0.3566221399557525,-0.0730682457749608,-1.2166670006974896,-0.9569969513326478,-0.8056805174350673,2,2,2,3,-0.634122162251301,0,-1.023521439118937,0.3594360437573438,0.7897405221108432,1.0,2,-0.3163845792090573,-1.0339774854112231,1,-1.1873830692662966,2,0.3159455963373732,0.2382656591827983,0.9588336232770258,0.7233333612894703,173000.0,0,1
0.923579619561965,-0.0827658357254925,-0.0730682457749608,0.4290138913934288,-0.088899614432251,1.0088628187915454,3,1,2,1,0.6328411491184748,0,0.4723593661467117,-0.3587436635609655,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,0.6420850313777228,2,-1.0308589895095317,-0.7808867235381936,1.2974975699071905,-1.0775586508343864,158000.0,0,0
0.0528032432744223,-0.3471596253786906,-0.7987800745602838,0.621658605729742,1.2782479154842217,-0.8056805174350673,3,1,4,3,0.6630069422463266,4,0.5040362834343496,-0.3317487981843652,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,0.7810821873438794,2,-1.0308589895095317,-0.8533383147268897,1.187133843183837,-1.0775586508343864,145000.0,0,0
-0.1794037904022557,-0.2530910981126054,0.6526435830103621,-0.8967680942638774,-0.5680275620111558,1.404306046658755,2,2,2,3,-0.1891767136154868,0,-0.3642397814665701,1.558249230268682,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,3,-0.6916574560685342,0,0.3159455963373732,-0.2012739940286247,1.0856263563679542,-1.0775586508343864,230000.0,1,0
-0.2955073072405947,-0.2383407077424796,-0.0730682457749608,-1.1452577365501528,-0.8701694651841416,-0.8056805174350673,2,2,2,3,-0.4682103000481161,0,-0.8048996330767493,0.5339183321572198,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-1.0671212203791762,2,0.3159455963373732,0.9772718893074986,1.1309044816299978,0.8241861141695439,207500.0,0,1
-0.0633002735639166,-0.2319395949403496,0.6526435830103621,-1.3768151056583446,-1.151723189324791,1.2050205397619729,2,2,2,3,1.392013609502745,0,1.229762704446548,0.2867105947412117,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,-1.4811195800628283,2,0.3159455963373732,0.9144805102772952,0.9147201397978206,1.1376802399577717,220000.0,1,1
0.6333208274661174,0.7758182075167349,0.6526435830103621,-1.014753207301165,-0.7114872501944441,1.1875357515714844,2,2,2,3,-0.2193425067433387,0,-0.4920721586003754,0.6580390383813359,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,1,-0.8622272921555276,2,0.3159455963373732,0.4507903266696402,-0.9473956549523308,1.0742648306013267,231500.0,1,1
0.0528032432744223,0.8501267778718968,-0.7987800745602838,0.6481344507298663,1.310440252045416,-0.8056805174350673,3,2,3,4,-2.5345671293059646,2,-0.7467381399301662,-1.397650725086727,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.7994799028880484,3,-1.0308589895095317,-0.7857168296174399,-0.9473956549523308,0.7233333612894703,97000.0,0,0
2.229744183993279,2.2337412255149225,-0.0730682457749608,0.4854395262964746,1.1126173019513503,1.511728538792703,3,1,4,1,0.7836701147577337,4,0.6808691165943217,-0.1810529939818777,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,1,-0.2019914783886675,3,0.3159455963373732,1.9964242720284904,-0.9473956549523308,-1.0775586508343864,176000.0,1,1
-0.0052485151447471,-0.0165282336860598,1.378355411795685,-1.469095743265862,-1.2639284595977078,1.3611354233914754,2,2,0,3,1.0853280460362518,0,0.933193429206405,2.0252811791809178,0.7897405221108432,1.0,0,2.278679946887705,0.8057946911106911,3,-1.6672782012074403,0,1.662750182184278,1.919142574760548,-0.9473956549523308,1.276165816476018,276000.0,1,1
1.0977348948194736,-0.3273996684677674,-0.0730682457749608,0.0284503756284988,-0.3133101549780846,0.6834991063220748,3,1,2,0,-1.368156461695695,4,0.2299726178076846,-0.5653040930708614,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,1,0.2899871743182087,3,0.3159455963373732,0.1030226889638989,1.246903368496982,0.1289259297248044,151000.0,1,1
-1.1082319251089678,-1.1542564569516112,-0.7987800745602838,1.2889040753012415,-0.7114872501944441,-0.8056805174350673,3,0,4,3,-0.3123537022208817,4,-0.6070160689308163,-0.3272616563203269,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,5,0.4035536183095406,3,0.3159455963373732,0.0643818403299276,-0.9473956549523308,-1.0775586508343864,130000.0,0,1
-2.182189455863604,-1.2288433365590397,-0.7987800745602838,1.3742130340915966,-0.9569969513326478,-0.8056805174350673,3,0,1,3,-0.9307524613418438,2,-1.1396779398011248,-1.7325114977530234,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.6205885408058971,3,0.3159455963373732,0.1609839619148558,-0.9473956549523308,-1.0775586508343864,73000.0,0,1
0.5172173106277784,0.679801515484784,-0.0730682457749608,-0.1098237379333321,0.3888286808700945,1.2643383249780489,3,1,2,3,0.9344990803969928,4,0.7828600172506693,-0.094137003771846,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,0.1956698033582113,0,0.3159455963373732,0.5087515996205971,1.2252101743314807,-1.0775586508343864,175500.0,1,1
0.0528032432744223,0.434054445733443,-0.0730682457749608,-0.7882695852771738,-0.4361027634760639,-0.8056805174350673,3,2,2,0,-0.6240668978753504,2,-1.0100200102922263,0.0949673928082192,0.7897405221108432,1.0,3,0.9811476838393238,0.8057946911106911,1,-0.545544971043605,0,0.3159455963373732,-0.2785556912965672,0.8158508990909736,0.9595041794197232,185000.0,1,0
-0.5277143409172728,-0.3471596253786906,-0.7987800745602838,1.0660464925311346,-0.4361027634760639,-0.8056805174350673,3,2,4,3,-0.8301998175823377,0,-0.2243169931041639,1.3881137262800525,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,5,1.0701670017671612,3,-1.0308589895095317,-1.1141640430061956,1.2051748729057392,0.4365157062833903,179500.0,1,0
0.1108550016935918,-0.7646235037784771,-0.7987800745602838,1.0429315325667787,1.3423412372652028,-0.8056805174350673,3,1,4,3,-0.7799234957025847,0,-1.091541971120625,-1.6914903345349266,-1.0260408358133,0.0,3,-1.6139168422574386,0.8057946911106911,5,0.5986297248524325,0,-1.0308589895095317,2.1896285151983466,-0.9473956549523308,0.4549640961201391,120500.0,1,1
-0.0052485151447471,-0.4815829942234219,-0.0730682457749608,0.0617274676317829,0.5974201024849616,1.1919816059644266,3,1,4,3,0.2331443901744383,4,-0.0472965654129734,-0.8015911094543209,-1.0260408358133,1.0,3,-0.3163845792090573,0.8057946911106911,1,-0.0239687217080332,2,-1.0308589895095317,0.1609839619148558,1.3380835552920876,0.5376984301666828,148000.0,1,1
0.8655278611427955,0.3007443138977779,1.378355411795685,-1.3768151056583446,-1.151723189324791,-0.8056805174350673,2,2,2,2,0.1124812176630311,2,-0.09901626224907,0.9349924235504836,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,-1.4811195800628283,2,1.662750182184278,2.258457526827608,1.0856263563679542,0.7810022625154737,266000.0,1,1
0.2269585185319308,2.2337412255149225,0.6526435830103621,0.7003736855277887,-1.0502818709834802,-0.8056805174350673,3,1,2,1,0.8414878849194497,0,0.6319065224583746,-0.2227786021017318,-1.0260408358133,0.0,3,-0.965150710733248,1.567853278302736,1,0.8353097401551418,3,0.3159455963373732,-0.1529729332361606,0.7549574963475097,-1.0775586508343864,241500.0,1,0
1.3299419284961516,0.5890726992458971,1.378355411795685,-0.8967680942638774,-1.2639284595977078,1.458973907320941,2,2,2,3,0.2557687350203272,0,0.0970130574826685,1.5224718895500526,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,1,-0.6916574560685342,0,1.662750182184278,0.9676116771490058,0.9417878355895408,0.8323667315957252,290000.0,1,1
0.6333208274661174,-0.0131885226588615,-0.0730682457749608,0.5949364578868693,0.0649558517491099,1.2113787937416074,3,1,4,3,0.4769845512912404,2,1.2962191687080604,0.3433443665774783,0.7897405221108432,0.0,3,-0.3163845792090573,0.8057946911106911,1,0.7623468802648427,2,-1.0308589895095317,-0.6408136472400477,1.2429276025873697,-1.0775586508343864,139000.0,1,0
