Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
436.0,0.5499252870282731,3,-1.5145942340431544,0.28376744950951993,1,1,3,0,1,0,5,4,2,0,5,0.625,0.6668260611188521,-0.5412986478271572,0.4218616765801519,1,1,12,13,0.0,2,4,2,2,4,0,2,0.0014337900169039866,0,0.0,-1.2615173459819269,-0.6316083461573133,1,0,1,4,-0.5541486327771828,1.0703291062119145,0.0,0.29181499626577573,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.5,6,0.6324555320336759,4,1,0.5094465615496614,2,0.5714285714285714,0.38316884156019054,5,5,2,0.8388568926388403,0.8026846447052154,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.75,5,4,212000.0
437.0,0.45758879492145166,4,-1.688749509300663,-1.4603966344447878,1,3,3,0,4,0,17,2,2,0,0,0.5,1.0,0.7972621944803229,1.0,1,1,11,12,0.0,3,4,0,1,4,3,6,-0.7337808660322511,6,0.0,0.39455165229113764,-1.0111945763494485,1,4,1,0,-0.7732221785938013,0.7262730392025628,0.0,-0.5648456428571029,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.5,6,0.0,2,5,0.5874651810103169,3,0.5714285714285714,-0.14814282715691424,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.0,8,4,116000.0
438.0,0.40437592407889644,4,-1.1082319251089678,-1.015101830818349,1,3,3,0,4,0,3,2,2,0,1,0.5,0.8929901146051886,0.7217054458886846,0.24165799924882936,1,1,13,14,0.0,2,4,2,3,4,3,6,-0.7337808660322511,6,0.0,0.8089548254135837,-0.4179339781683631,1,2,1,4,-0.3819359287857398,0.0,0.0,-0.9592885737161125,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,6,0.0,2,5,0.9214639737803668,3,0.2857142857142857,-1.40397040776098,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9691114485941161,0.75,8,4,119000.0
439.0,0.20084984962403962,3,-1.688749509300663,-1.4937937447167708,1,3,3,0,4,0,6,2,2,0,2,0.375,0.6668260611188521,0.8823283623878677,0.2936749891968885,1,1,14,12,0.0,3,4,2,3,4,3,3,-0.017917359631946937,6,0.0,-1.2330602116038412,-1.5340683238988797,1,4,0,4,-0.8717035280070885,0.0,0.0,-1.3950260220901634,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.25,6,0.6324555320336759,2,5,0.5874651810103169,3,0.2857142857142857,-0.5731921621305981,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.25,8,4,90350.0
440.0,0.45758879492145166,3,-0.1213520319830862,0.7532751580831464,1,3,3,0,0,0,7,2,2,0,0,0.5,1.0,0.7972621944803229,0.3401673801404331,1,1,13,14,0.0,3,4,0,3,0,2,6,-0.7337808660322511,6,0.0,0.46214915251745214,-0.9206971969658931,1,2,1,4,-0.8967642596417896,0.8386278693775345,0.0,-0.4306232539329279,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,2,0.625,6,0.0,2,5,0.30691691684736744,3,0.5714285714285714,0.27690650781676956,5,5,2,0.0,0.7488136007733873,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.75,4,4,110000.0
441.0,0.0,3,2.0846147879453554,1.6096327273072417,1,3,3,0,4,0,16,2,2,0,2,1.0,0.420887276662131,-1.0470455203474174,0.10749250650218178,3,1,12,13,0.8827231666474851,0,4,2,0,4,1,2,0.8412971352187502,0,0.0,0.6480115395034513,2.5182032196092123,1,0,1,4,1.769988462629044,0.0,0.0,1.2580299173908411,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,0,1.0,6,0.894427190999916,2,1,0.1698155205165538,0,0.8571428571428571,0.9724417832282521,5,5,2,0.0,0.8344496667274638,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.75,8,4,340037.5
442.0,0.7562008297030363,3,1.3299419284961516,0.6848110820255815,1,3,3,0,4,0,7,2,2,2,2,0.25,0.14885189471145077,0.3115604662204913,0.951993698040851,1,1,12,13,0.9324600699438644,3,4,1,3,4,3,0,-0.301655648091473,6,0.0,1.4311291480787798,0.9797477700887706,1,4,0,1,0.6548699406202088,0.0,0.0,-0.03686098823998703,0.0,0.0,0.6666666666666666,0.0,0.875,0.0,1,0.75,6,0.0,2,1,0.9999999999999999,1,0.0,-2.273389502025333,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908913467185322,0.5,8,4,118000.0
443.0,0.45758879492145166,4,-0.9921284082706289,-0.9483076102743832,1,3,3,0,4,0,3,2,2,0,0,0.375,0.8929901146051886,0.6698430351629151,0.4932123054788738,1,1,8,8,0.0,3,4,2,3,4,3,6,-0.7337808660322511,6,0.0,1.1094417157395275,0.06974634406524109,1,4,1,4,0.08104636638007492,0.7818335732518374,0.0,0.16372854244486784,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.75,6,0.6324555320336759,2,5,0.9097954823587261,3,0.5714285714285714,-0.5345513134966268,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,162900.0
444.0,0.9031418658030494,3,-0.9340766498514593,-1.5934284570281865,1,3,3,0,4,0,0,2,2,4,2,0.625,0.420887276662131,-0.9279828676067707,0.14683749459844425,1,1,14,15,0.7141373181292707,2,4,2,0,4,0,6,-0.7337808660322511,6,0.0,1.3648292605600263,0.5222332409830182,1,0,1,4,0.3287229575074155,0.0,0.0,-0.32702810922226966,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.5,6,0.6324555320336759,2,1,0.22448390751875374,0,0.8571428571428571,0.8565192373263384,5,5,2,0.8236035316724271,0.5510304812676925,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,6,5,172500.0
445.0,0.5499252870282731,3,0.05280324327442233,-0.24975138708540717,1,3,3,0,4,0,5,2,2,0,5,0.625,0.420887276662131,-0.4822129184655901,0.44051248379533275,1,1,12,13,0.0,2,2,2,2,4,3,2,0.2156236761029888,6,0.0,-0.4711322762947208,-0.3400056792547459,1,0,1,4,-0.31898930431743755,1.1572751247156892,0.0,0.6342155760285201,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.875,0.0,2,0.75,6,0.6324555320336759,4,1,0.5383024641183638,3,0.5714285714285714,0.10785279504314534,5,5,2,0.8236035316724271,0.9525788193116244,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.5,8,4,210000.0
446.0,0.0,3,0.22695851853193086,0.057780336669102185,1,3,3,0,0,0,7,2,2,0,2,0.5,0.420887276662131,0.295705762087698,0.9421385106914555,3,1,13,14,0.0,3,4,1,3,4,3,6,-0.7337808660322511,6,0.0,1.599954457794326,0.96969250571282,1,1,1,4,1.069305165869423,0.0,0.0,0.331854598200436,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.625,6,0.6324555320336759,2,1,0.816363478397029,3,0.5714285714285714,0.04506141601294204,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7308920455466943,0.75,0,4,127500.0
447.0,0.0,3,2.229744183993279,1.904918843962024,1,0,3,0,0,0,12,3,2,0,2,0.5,0.6668260611188521,0.12845806731626386,0.2936749891968885,1,1,3,10,0.0,2,4,1,3,4,3,0,-0.14489345844003762,5,0.0,0.21478931056383746,1.1733116093258196,1,0,1,4,1.378959610467023,0.0,0.0,0.6073486034820345,0.0,0.0,0.6666666666666666,0.7071067811865475,0.375,0.0,2,0.5,4,0.6324555320336759,2,1,0.7681710281567019,0,0.5714285714285714,0.5184118117790899,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,8,4,190000.0
448.0,0.5499252870282731,3,-0.005248515144747178,0.4360026104993087,1,0,3,0,0,0,8,2,2,0,5,0.625,0.420887276662131,-0.6044734237479882,0.3618225076028078,1,1,12,13,0.0,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,0.8829689641626652,-0.30229843784493116,1,2,1,4,-0.2697586734421336,1.1302533023497554,0.0,0.6046540960005744,0.0,0.0,0.6666666666666666,0.7071067811865475,0.875,0.0,2,1.0,6,0.6324555320336759,4,1,0.47673243736392124,0,0.5714285714285714,-0.1916137818701319,5,5,2,0.7446769966309671,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,4,199900.0
449.0,0.45758879492145166,4,-1.1082319251089678,-0.2914977749253858,1,3,0,0,4,0,9,2,2,0,0,0.5,0.6668260611188521,0.5759013771032833,1.0,1,1,8,8,0.0,3,4,0,3,4,3,6,-0.7337808660322511,6,0.0,0.6341676235729711,-0.6793708519430787,1,4,1,4,-0.6632303249578689,0.9048101008948334,0.0,-0.13668661041634617,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.625,6,0.6324555320336759,2,5,0.8879345676132432,3,0.2857142857142857,-1.3170284983345448,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,8,4,119500.0
450.0,0.45758879492145166,4,-1.1082319251089678,-1.015101830818349,1,3,3,0,4,0,17,2,2,0,0,0.125,0.8929901146051886,0.41879332207281855,0.2936749891968885,1,1,8,8,0.0,3,2,1,3,4,3,0,-0.052073811902413,6,0.0,-0.3441992084368325,-1.0086807602554608,1,0,1,4,-0.9093633242395586,0.8320502943378437,0.0,-0.45268287678404573,0.0,0.0,0.3333333333333333,0.7071067811865475,0.375,0.0,3,0.5,6,0.0,2,5,0.6714839046729837,3,0.2857142857142857,-0.7857168296174399,5,5,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,8,4,120000.0
451.0,0.20084984962403962,4,0.05280324327442233,-1.1030475545345706,1,3,3,0,4,0,17,2,2,0,2,0.5,1.0,0.6698430351629151,0.2128394422764252,3,1,13,14,0.0,3,4,0,3,4,3,6,-0.7337808660322511,6,0.0,0.6908267578673337,-0.5964149208414863,1,0,1,0,-0.58630933800597,0.0,0.0,-1.1411159301821363,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.375,6,0.0,2,5,0.9037459895849688,3,0.2857142857142857,-0.9692608606288035,1,1,0,0.0,0.921141260284257,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,8,4,110000.0
452.0,0.0,3,-0.41161082407893373,2.2337412255149225,1,0,2,0,4,1,4,2,2,0,2,0.625,0.420887276662131,-0.03883908824748597,0.7341874729922213,1,7,9,10,0.0,3,4,1,2,4,1,0,0.2251878532516237,6,0.0,0.7991601621398668,1.213532666829622,1,4,1,4,0.8135616106813753,0.0,0.0,0.10432414426082245,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.375,6,0.894427190999916,4,1,0.7148305143744392,3,0.5714285714285714,0.5087515996205971,5,5,2,0.8776480474699373,0.7793845593347698,0.0,0.0,0.0,0.0,0.0,2.100892394960775,0.0,8,4,280000.0
453.0,0.5499252870282731,3,-0.005248515144747178,-0.09584637058201922,1,0,3,0,0,0,23,2,2,0,5,0.5,0.420887276662131,-0.5412986478271572,0.4025781017212033,3,1,12,13,0.6260432945265089,2,4,2,0,4,3,0,0.2868900593867696,6,0.0,-0.9673893867479819,-0.44809977129621487,1,0,1,4,-0.4170977048355603,1.0919284281983377,0.0,0.42633702874316914,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.625,6,0.0,2,1,0.5094465615496614,0,0.5714285714285714,-0.23508473658334958,5,5,2,0.8236035316724271,0.9359197276310406,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,8,4,204000.0
454.0,0.5499252870282731,1,0.34306203537026986,-0.18017407401877608,1,3,3,0,4,0,21,2,2,0,5,0.75,0.420887276662131,-1.0470455203474174,0.10749250650218178,1,1,12,13,0.0,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,0.6132679447305003,-0.7095366450709305,1,0,1,4,-0.6491253712830025,1.05090228108783,0.0,0.18874646388232766,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.5,6,0.0,2,1,0.1698155205165538,2,0.5714285714285714,0.9917622075452378,5,5,2,0.0,0.6678747387394074,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.75,8,4,210000.0
455.0,0.7562008297030363,3,-0.35355906565976425,-0.09751622609561837,1,3,3,0,4,0,11,2,2,2,2,0.375,0.420887276662131,-0.05866334075082779,0.7218648385964108,1,1,9,10,0.0,3,4,1,3,4,3,0,0.7678270931572468,6,0.0,-1.0019264201371203,1.7037268051572139,1,4,1,4,1.1313727276965106,0.0,0.0,0.3870749946912026,0.894427190999916,0.0,0.6666666666666666,0.0,0.875,0.0,3,0.75,6,0.0,2,5,0.7081179846349176,3,0.5714285714285714,0.4314699023526546,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,3,188000.0
456.0,0.0,3,0.6333208274661174,-0.013188522658861512,1,3,3,0,4,0,14,2,2,0,2,0.625,0.6668260611188521,0.0,0.758329613265087,3,1,6,6,0.9606433860868433,3,4,1,3,4,3,0,0.4002673714150149,6,0.0,-0.32259710638570893,0.48201218347921576,1,1,1,4,0.29895372091734984,0.0,0.0,-0.3535132650643901,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.5,6,0.6324555320336759,4,1,0.7277278084188872,3,0.5714285714285714,0.27690650781676956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908913467185322,0.25,8,4,175500.0
457.0,0.6282127663042045,4,-2.03706005981568,-1.4128057523072122,1,3,3,0,4,0,17,2,2,0,5,0.375,0.420887276662131,0.8462563025062801,1.0,1,1,0,0,0.0,3,4,0,3,4,3,6,-0.7337808660322511,6,0.0,0.3484382042428626,-1.0715261626051522,1,1,0,4,-1.051139339272825,0.994490316197694,0.0,-0.18747019718867527,0.0,0.0,0.3333333333333333,0.0,0.875,0.0,3,0.625,6,0.0,2,5,0.9484133141253971,3,0.8571428571428571,0.20445491662807347,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.5,0,0,98000.0
458.0,0.0,3,-0.005248515144747178,2.2337412255149225,1,0,2,0,1,1,4,2,2,0,2,0.25,0.6668260611188521,0.3272742312599256,0.45858900543200404,0,5,9,10,0.0,3,4,1,2,4,1,1,0.5179642005027209,6,0.0,-0.54620580579529,0.788697746945709,1,0,1,4,1.027527891256805,0.0,0.0,0.2946861063102713,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.5,2,0.894427190999916,2,1,0.8249605713471145,0,0.5714285714285714,0.281736613896016,5,5,2,0.896314661386409,0.9582995135739111,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.5,8,4,256000.0
459.0,0.6282127663042045,4,-0.005248515144747178,-1.2655801578582209,1,3,3,0,4,0,17,2,2,0,5,0.75,0.8929901146051886,0.7344792139603333,0.4218616765801519,3,1,11,15,0.0,3,2,2,3,4,3,6,-0.7337808660322511,6,0.0,0.27757191630607464,-1.1620235419887075,1,1,1,4,-0.5404488585105699,1.0696872296287214,0.0,0.2989895362005504,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,2,0.625,6,0.6324555320336759,2,5,0.9242962828897426,3,0.2857142857142857,-1.1721253159571525,5,5,2,0.8709266860581039,0.8088594357948479,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,161000.0
460.0,0.45758879492145166,3,-0.005248515144747178,-0.7326179397678269,1,0,0,0,0,0,3,2,2,0,0,0.375,0.14885189471145077,0.3887914398273533,1.0,1,1,8,8,0.8468189601612179,3,4,1,3,4,3,3,-0.22413365105694427,6,0.0,0.1460045414813167,-0.8578517946162019,1,4,1,4,-0.2211167749267636,0.554700196225229,0.0,-0.4187946440400037,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,2,0.375,6,0.6324555320336759,4,5,0.8412994251895375,3,0.2857142857142857,-0.5731921621305981,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.75,8,4,110000.0
461.0,0.5499252870282731,1,0.34306203537026986,-0.4573700892762343,1,0,3,0,4,0,21,6,2,0,5,0.75,0.420887276662131,-1.1221273782888372,0.060822081727561705,1,1,12,13,0.7838907030231199,2,4,2,2,4,3,2,0.14016240119148768,6,0.0,-0.42773232602754363,-0.5486524150557209,1,0,1,4,-0.5427287196516862,1.2308980015053603,0.0,0.670263609897991,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.75,6,0.0,2,3,0.0993357115426281,0,0.5714285714285714,0.3928290537186834,5,5,2,0.0,0.9758086622508725,0.0,0.0,0.0,0.0,0.0,2.100892394960775,0.75,6,5,263435.0
462.0,0.6282127663042045,3,-0.5277143409172728,-0.6811307280985198,1,3,3,0,4,0,18,1,2,0,5,0.625,1.0,0.5895857385360653,0.14683749459844425,1,1,13,14,0.0,2,2,2,2,1,3,0,-0.03278119642431603,1,0.0,-2.072300282664906,-1.2324103926203618,1,0,1,4,-1.1828111196281859,0.8770580193070292,0.0,-0.5352026706273325,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,2,0.5,6,0.0,2,5,0.7399799618421723,2,0.5714285714285714,0.5087515996205971,5,5,2,0.9183209103760178,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.75,8,4,155000.0
463.0,0.0,3,-0.5277143409172728,-0.3802784263984071,1,0,3,0,4,0,19,2,2,0,2,0.375,0.420887276662131,0.1459686696354601,0.8490628476635789,1,1,8,8,0.0,3,4,1,3,4,3,5,0.14736205547871795,1,0.0,-2.072300282664906,-0.4682103000481161,1,2,1,4,-0.4704397759754258,0.0,0.0,-1.0380288591229707,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.375,6,0.6324555320336759,3,5,0.7734398765865307,3,0.2857142857142857,-0.5345513134966268,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100892394960775,0.75,8,4,62383.0
464.0,0.6282127663042045,3,0.28501027695110037,0.6514139717535985,1,0,1,0,4,1,6,2,2,0,5,0.5,0.8929901146051886,0.616683463234278,0.44051248379533275,3,1,11,12,0.0,3,4,1,3,4,3,3,-0.057242249261599064,6,0.0,-0.1609935886840162,-0.842768898052276,1,1,1,0,-0.5041554802528271,1.0554671899263326,0.0,0.2903787930397702,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.5,6,0.6324555320336759,2,5,0.8813127588558042,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.5,8,4,188700.0
465.0,0.0,3,-0.5277143409172728,-0.33881034781069497,1,3,1,0,4,1,5,2,2,0,2,0.375,0.420887276662131,-0.09918038359740698,0.696679691983008,1,1,6,6,0.8189197524910348,3,4,1,2,4,3,5,0.19620028686879787,6,0.0,-0.07686104187998637,-0.02577866750628962,1,4,1,4,-0.09480997198004158,0.0,0.0,-0.7038377599436622,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.375,6,0.0,2,1,0.9999999999999999,1,0.0,-2.273389502025333,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.75,8,4,124000.0
466.0,0.9031418658030494,4,-0.005248515144747178,-1.829991321454732,1,3,3,0,4,0,0,2,2,4,2,0.625,0.420887276662131,-0.8312044493545858,0.24165799924882936,3,1,12,13,0.49009524150504225,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,1.521111018040036,0.8163497239795733,1,0,1,4,0.6095941164344524,0.0,0.0,-0.07714207693409117,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.5,6,0.6324555320336759,4,1,0.3396310410331076,0,0.5714285714285714,-0.35100728248526336,5,5,2,0.8236035316724271,0.5921278987367846,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.0,8,4,178740.0
467.0,0.0,3,0.923579619561965,0.27291338867112547,1,3,3,0,4,0,12,2,2,0,2,0.625,0.420887276662131,0.05638989194655062,0.7933812260287691,0,5,9,10,0.0,3,2,1,3,1,1,2,0.3113570163586085,6,0.0,0.09244027004317269,0.5699957467687835,1,4,1,4,0.3638291043029312,0.0,0.0,-0.2957948000951597,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.375,6,0.6324555320336759,3,1,0.7458836694231031,3,0.5714285714285714,0.2672462956582768,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,8,4,167000.0
468.0,0.6282127663042045,3,0.575269069046948,-0.04658563293084443,1,3,3,0,4,0,12,0,2,0,5,0.375,0.8929901146051886,0.5060486107798083,0.44051248379533275,1,1,8,8,0.901497722797225,3,4,1,3,4,3,3,0.0023879950337168036,6,0.0,-0.28017390047304513,-0.8100892888304365,1,0,1,4,-0.4170977048355603,1.0190493307301363,0.0,0.26734043267517166,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,2,0.625,6,0.894427190999916,2,1,0.8710318653992289,3,0.2857142857142857,-0.7663964053004544,5,5,2,0.8489509219107911,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,8,4,146500.0
469.0,0.0,3,1.6782524790111686,0.4955607904843449,1,0,3,0,4,0,16,2,2,0,2,0.75,0.420887276662131,-0.9279828676067707,0.18150112496943532,1,1,12,13,0.9183676173690242,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,1.8353514526156205,1.4473175635704734,1,0,1,4,0.9805430006361975,0.0,0.0,0.2528844918635289,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,6,0.6324555320336759,2,1,0.2691512320591819,2,0.8571428571428571,1.9094823626020552,5,5,2,0.0,0.7403561994942348,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.25,8,4,250000.0
470.0,0.5499252870282731,3,0.4011137937894394,-0.09918608160921752,1,0,3,0,0,0,20,7,2,0,5,0.5,0.420887276662131,-0.4539754647299355,0.4761412343795735,1,1,6,6,0.7982485431969186,2,4,2,2,4,3,2,0.039591394493456174,6,0.0,-0.11967639967709447,-0.5486524150557209,1,0,1,4,-0.5427287196516862,1.0982003260079447,0.0,0.36166694162423435,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.625,6,0.0,2,1,0.5515485012954586,2,0.5714285714285714,0.17064417407334861,5,5,2,0.8236035316724271,0.8290468308939247,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,187000.0
471.0,0.9031418658030494,3,-0.005248515144747178,-0.7868882439597991,1,0,3,0,0,0,22,2,2,4,2,0.75,0.420887276662131,-0.25167534300028643,0.601889755686098,1,1,6,6,0.0,2,4,2,2,4,0,2,-0.014981475105408882,1,0.0,-2.072300282664906,1.1004109426001778,1,4,1,4,0.761213199411949,0.0,0.0,0.057750701694920345,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.125,0.0,2,0.25,6,0.0,2,1,0.6376381756609919,2,0.5714285714285714,0.27690650781676956,5,5,2,0.0,0.7793845593347698,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,8,4,212000.0
472.0,0.5499252870282731,3,1.3299419284961516,0.6413948386720036,1,3,3,0,4,0,14,3,2,0,5,0.625,0.6668260611188521,-0.07877287828733165,0.7093648727646908,4,6,14,10,0.0,3,4,1,2,4,3,6,-0.7337808660322511,6,0.0,0.6823169531161649,-0.6089840013114245,1,4,1,4,0.14521426589877492,1.05351322245623,0.0,0.7153015439791742,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.75,6,0.6324555320336759,2,1,0.7012163448826749,2,0.5714285714285714,0.305887144292248,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7308920455466943,0.25,8,4,190000.0
473.0,1.0,4,-1.9790083013965105,-1.662170842338018,1,3,3,0,4,0,7,2,2,4,7,0.5,0.420887276662131,-0.8775668043390948,0.2128394422764252,1,1,12,13,0.731446171912356,3,4,2,2,4,1,2,0.06898728478236117,6,0.0,-1.163231140263639,-1.2650900018422013,1,0,1,4,-0.03003145805665372,0.0,0.0,-0.6462054779974586,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.375,6,0.0,2,2,0.30691691684736744,2,0.5714285714285714,0.26241618957903035,5,5,2,0.0,0.6549039611368301,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,148000.0
474.0,0.0,3,2.229744183993279,1.4832803267782397,1,0,3,0,4,0,16,2,2,0,2,0.75,0.420887276662131,-0.9279828676067707,0.14683749459844425,1,1,12,13,0.9521330214267869,2,4,2,0,4,1,2,0.6429551545894908,6,0.0,0.35231448933080906,2.327153196466151,1,0,1,4,1.5106662810609797,0.0,0.0,0.7245256659698194,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.625,6,0.6324555320336759,0,1,0.2691512320591819,2,0.8571428571428571,2.1123468179304044,5,5,2,0.9144114976392788,0.8088594357948479,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,6,5,340037.5
475.0,0.9031418658030494,3,-1.6306977508814935,-1.2015690298369204,1,3,3,0,4,0,22,2,2,4,2,0.75,0.420887276662131,-0.6727257687400744,0.3401673801404331,1,1,5,5,0.0,2,4,2,2,4,0,2,0.562053164347256,6,0.0,-0.3994244304526145,1.1154938391641036,1,0,1,4,1.0097546346079587,0.0,0.0,0.2788735586575112,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,0,0.5,6,0.0,2,1,0.4389667525757357,2,0.5714285714285714,0.1368334315186238,5,5,2,0.7570724722844948,0.7569185061104674,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.25,8,4,251000.0
476.0,0.0,3,0.6333208274661174,-0.32489488519736875,1,3,3,0,0,0,19,2,2,0,2,0.375,0.6668260611188521,0.18042792381519437,0.8704825098040598,3,1,6,6,0.0,3,4,1,3,4,3,2,0.20670888203669047,6,0.0,-0.28542171959332324,-0.20174579408542515,1,4,1,4,-0.24008179222527354,0.0,0.0,-0.8330834927666347,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.375,6,0.0,2,5,0.5094465615496614,3,0.5714285714285714,0.7405966914244246,5,5,2,0.0,0.626037816262266,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,8,4,132500.0
